hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
6/5/2023-10:47:38::4::43::430,0.37156957,0.37156957,0.5,0.5,3344.1262,3344.1262,0.0,0.0
6/5/2023-10:47:38::4::48::482,0.13450426,0.13450426,0.5,0.5,1210.5383,1210.5383,0.0,0.0
6/5/2023-10:47:38::5::53::531,0.31330577,0.31330577,0.5,0.5,2819.752,2819.752,0.0,0.0
6/5/2023-10:47:38::5::55::556,0.28364703,0.28364703,0.5,0.5,2552.8232,2552.8232,0.0,0.0
6/5/2023-10:47:39::6::60::606,0.25342038,0.25342038,0.5,0.5,2280.7834,2280.7834,0.0,0.0
6/5/2023-10:47:39::6::63::630,0.47395942,0.47395942,0.5,0.5,4265.635,4265.635,0.0,0.0
6/5/2023-10:47:39::6::67::679,0.29303712,0.29303712,0.5,0.5,2637.334,2637.334,0.0,0.0
6/5/2023-10:47:39::7::73::731,0.36926284,0.36926284,0.5,0.5,3323.3655,3323.3655,0.0,0.0
6/5/2023-10:47:39::7::75::759,0.48258057,0.48258057,0.5,0.5,4343.225,4343.225,0.0,0.0
6/5/2023-10:47:39::8::80::806,0.20777029,0.20777029,0.5,0.5,1869.9326,1869.9326,0.0,0.0
6/5/2023-10:47:39::8::83::830,0.1365623,0.1365623,0.5,0.5,1229.0607,1229.0607,0.0,0.0
6/5/2023-10:47:39::8::88::882,0.3347094,0.3347094,0.5,0.5,3012.3848,3012.3848,0.0,0.0
6/5/2023-10:47:39::9::93::931,0.50514376,0.50514376,0.5,0.5,4546.294,4546.294,0.0,0.0
6/5/2023-10:47:39::9::95::955,0.36449218,0.36449218,0.5,0.5,3280.4297,3280.4297,0.0,0.0
6/5/2023-10:47:39::0::0::5,0.118921146,0.118921146,0.5,0.5,1070.2903,1070.2903,0.0,0.0
6/5/2023-10:47:39::0::2::29,0.29929096,0.29929096,0.5,0.5,2693.6187,2693.6187,0.0,0.0
6/5/2023-10:47:39::0::8::80,0.5540982,0.5540982,0.5,0.5,4986.884,4986.884,0.0,0.0
6/5/2023-10:47:39::1::12::129,0.46637803,0.46637803,0.5,0.5,4197.4023,4197.4023,0.0,0.0
6/5/2023-10:47:39::1::15::154,0.13146196,0.13146196,0.5,0.5,1183.1577,1183.1577,0.0,0.0
6/5/2023-10:47:39::2::20::204,0.41668254,0.41668254,0.5,0.5,3750.1428,3750.1428,0.0,0.0
6/5/2023-10:47:39::2::22::229,0.30368236,0.30368236,0.5,0.5,2733.141,2733.141,0.0,0.0
6/5/2023-10:47:39::2::27::279,0.24729541,0.24729541,0.5,0.5,2225.6587,2225.6587,0.0,0.0
6/5/2023-10:47:39::3::33::330,0.23656915,0.23656915,0.5,0.5,2129.1223,2129.1223,0.0,0.0
6/5/2023-10:47:39::3::35::357,0.41805956,0.41805956,0.5,0.5,3762.5361,3762.5361,0.0,0.0
6/5/2023-10:47:39::4::40::404,0.5042563,0.5042563,0.5,0.5,4538.3066,4538.3066,0.0,0.0
6/5/2023-10:47:39::4::40::404,0.5042563,0.5042563,0.5,0.5,4538.3066,4538.3066,0.0,0.0
6/5/2023-10:47:39::4::43::430,0.44750446,0.44750446,0.5,0.5,4027.54,4027.54,0.0,0.0
6/5/2023-10:47:39::4::45::455,0.44750446,0.44750446,0.5,0.5,4027.54,4027.54,0.0,0.0
6/5/2023-10:47:39::4::47::479,0.16710663,0.16710663,0.5,0.5,1503.9597,1503.9597,0.0,0.0
6/5/2023-10:47:39::4::47::479,0.16710663,0.16710663,0.5,0.5,1503.9597,1503.9597,0.0,0.0
6/5/2023-10:47:39::5::53::530,0.15706258,0.15706258,0.5,0.5,1413.5632,1413.5632,0.0,0.0
6/5/2023-10:47:39::5::53::530,0.15706258,0.15706258,0.5,0.5,1413.5632,1413.5632,0.0,0.0
6/5/2023-10:47:39::5::55::557,0.2848789,0.2848789,0.5,0.5,2563.9102,2563.9102,0.0,0.0
6/5/2023-10:47:39::5::55::557,0.2848789,0.2848789,0.5,0.5,2563.9102,2563.9102,0.0,0.0
6/5/2023-10:47:40::6::60::606,0.26365167,0.26365167,0.5,0.5,2372.865,2372.865,0.0,0.0
6/5/2023-10:47:40::6::60::606,0.26365167,0.26365167,0.5,0.5,2372.865,2372.865,0.0,0.0
6/5/2023-10:47:40::6::62::629,0.5326356,0.5326356,0.5,0.5,4793.7207,4793.7207,0.0,0.0
6/5/2023-10:47:40::6::65::656,0.5326356,0.5326356,0.5,0.5,4793.7207,4793.7207,0.0,0.0
6/5/2023-10:47:40::6::68::681,0.26294678,0.26294678,0.5,0.5,2366.521,2366.521,0.0,0.0
6/5/2023-10:47:40::6::68::681,0.26294678,0.26294678,0.5,0.5,2366.521,2366.521,0.0,0.0
6/5/2023-10:47:40::7::73::730,0.54732186,0.54732186,0.5,0.5,4925.8965,4925.8965,0.0,0.0
6/5/2023-10:47:40::7::73::730,0.54732186,0.54732186,0.5,0.5,4925.8965,4925.8965,0.0,0.0
6/5/2023-10:47:40::7::75::754,0.48068652,0.48068652,0.5,0.5,4326.1787,4326.1787,0.0,0.0
6/5/2023-10:47:40::7::75::754,0.48068652,0.48068652,0.5,0.5,4326.1787,4326.1787,0.0,0.0
6/5/2023-10:47:40::8::80::805,0.12684229,0.12684229,0.5,0.5,1141.5806,1141.5806,0.0,0.0
6/5/2023-10:47:40::8::80::805,0.12684229,0.12684229,0.5,0.5,1141.5806,1141.5806,0.0,0.0
6/5/2023-10:47:40::8::82::829,0.5191181,0.5191181,0.5,0.5,4672.0625,4672.0625,0.0,0.0
6/5/2023-10:47:40::8::85::855,0.5191181,0.5191181,0.5,0.5,4672.0625,4672.0625,0.0,0.0
6/5/2023-10:47:40::8::88::883,0.18124498,0.18124498,0.5,0.5,1631.2048,1631.2048,0.0,0.0
6/5/2023-10:47:40::8::88::883,0.18124498,0.18124498,0.5,0.5,1631.2048,1631.2048,0.0,0.0
6/5/2023-10:47:40::9::93::931,0.33020198,0.33020198,0.5,0.5,2971.8179,2971.8179,0.0,0.0
6/5/2023-10:47:40::9::93::931,0.33020198,0.33020198,0.5,0.5,2971.8179,2971.8179,0.0,0.0
6/5/2023-10:47:40::9::95::955,0.37687966,0.37687966,0.5,0.5,3391.917,3391.917,0.0,0.0
6/5/2023-10:47:40::9::95::955,0.37687966,0.37687966,0.5,0.5,3391.917,3391.917,0.0,0.0
6/5/2023-10:47:40::0::0::4,0.33121815,0.33121815,0.5,0.5,2980.9634,2980.9634,0.0,0.0
6/5/2023-10:47:40::0::0::4,0.33121815,0.33121815,0.5,0.5,2980.9634,2980.9634,0.0,0.0
6/5/2023-10:47:40::0::3::31,0.48346668,0.48346668,0.5,0.5,4351.2,4351.2,0.0,0.0
6/5/2023-10:47:40::0::5::55,0.48346668,0.48346668,0.5,0.5,4351.2,4351.2,0.0,0.0
6/5/2023-10:47:40::0::8::81,0.48471707,0.48471707,0.5,0.5,4362.4536,4362.4536,0.0,0.0
6/5/2023-10:47:40::0::8::81,0.48471707,0.48471707,0.5,0.5,4362.4536,4362.4536,0.0,0.0
6/5/2023-10:47:40::1::13::130,0.30214992,0.30214992,0.5,0.5,2719.3494,2719.3494,0.0,0.0
6/5/2023-10:47:40::1::13::130,0.30214992,0.30214992,0.5,0.5,2719.3494,2719.3494,0.0,0.0
6/5/2023-10:47:40::1::15::155,0.18755065,0.18755065,0.5,0.5,1687.9558,1687.9558,0.0,0.0
6/5/2023-10:47:40::1::15::155,0.18755065,0.18755065,0.5,0.5,1687.9558,1687.9558,0.0,0.0
6/5/2023-10:47:40::2::20::205,0.38691992,0.38691992,0.5,0.5,3482.2793,3482.2793,0.0,0.0
6/5/2023-10:47:40::2::20::205,0.38691992,0.38691992,0.5,0.5,3482.2793,3482.2793,0.0,0.0
6/5/2023-10:47:40::2::22::229,0.5318838,0.5318838,0.5,0.5,4786.954,4786.954,0.0,0.0
6/5/2023-10:47:40::2::25::256,0.5318838,0.5318838,0.5,0.5,4786.954,4786.954,0.0,0.0
6/5/2023-10:47:40::2::27::279,0.4685434,0.4685434,0.5,0.5,4216.8906,4216.8906,0.0,0.0
6/5/2023-10:47:40::2::27::279,0.4685434,0.4685434,0.5,0.5,4216.8906,4216.8906,0.0,0.0
6/5/2023-10:47:40::3::33::330,0.45604438,0.45604438,0.5,0.5,4104.3994,4104.3994,0.0,0.0
6/5/2023-10:47:40::3::33::330,0.45604438,0.45604438,0.5,0.5,4104.3994,4104.3994,0.0,0.0
6/5/2023-10:47:40::3::35::355,0.2303198,0.2303198,0.5,0.5,2072.8782,2072.8782,0.0,0.0
6/5/2023-10:47:40::3::35::355,0.2303198,0.2303198,0.5,0.5,2072.8782,2072.8782,0.0,0.0
6/5/2023-10:47:40::4::40::407,0.55428076,0.55428076,0.5,0.5,4988.527,4988.527,0.0,0.0
6/5/2023-10:47:40::4::40::407,0.55428076,0.55428076,0.5,0.5,4988.527,4988.527,0.0,0.0
6/5/2023-10:47:40::4::43::431,0.33430663,0.33430663,0.5,0.5,3008.7595,3008.7595,0.0,0.0
6/5/2023-10:47:40::4::43::431,0.33430663,0.33430663,0.5,0.5,3008.7595,3008.7595,0.0,0.0
6/5/2023-10:47:40::4::47::479,0.42835936,0.42835936,0.5,0.5,3855.2341,3855.2341,0.0,0.0
6/5/2023-10:47:40::4::47::479,0.42835936,0.42835936,0.5,0.5,3855.2341,3855.2341,0.0,0.0
6/5/2023-10:47:40::5::53::531,0.16111138,0.16111138,0.5,0.5,1450.0024,1450.0024,0.0,0.0
6/5/2023-10:47:40::5::53::531,0.16111138,0.16111138,0.5,0.5,1450.0024,1450.0024,0.0,0.0
6/5/2023-10:47:40::5::55::555,0.40269986,0.40269986,0.5,0.5,3624.2988,3624.2988,0.0,0.0
6/5/2023-10:47:40::5::55::555,0.40269986,0.40269986,0.5,0.5,3624.2988,3624.2988,0.0,0.0
6/5/2023-10:47:41::6::60::605,0.30775723,0.30775723,0.5,0.5,2769.815,2769.815,0.0,0.0
6/5/2023-10:47:41::6::60::605,0.30775723,0.30775723,0.5,0.5,2769.815,2769.815,0.0,0.0
6/5/2023-10:47:41::6::63::630,0.21314469,0.21314469,0.5,0.5,1918.3022,1918.3022,0.0,0.0
6/5/2023-10:47:41::6::65::656,0.21314469,0.21314469,0.5,0.5,1918.3022,1918.3022,0.0,0.0
6/5/2023-10:47:41::6::67::679,0.41748062,0.41748062,0.5,0.5,3757.3254,3757.3254,0.0,0.0
6/5/2023-10:47:41::6::67::679,0.41748062,0.41748062,0.5,0.5,3757.3254,3757.3254,0.0,0.0
6/5/2023-10:47:41::7::73::730,0.449179,0.449179,0.5,0.5,4042.6108,4042.6108,0.0,0.0
6/5/2023-10:47:41::7::73::730,0.449179,0.449179,0.5,0.5,4042.6108,4042.6108,0.0,0.0
6/5/2023-10:47:41::7::75::754,0.2194414,0.2194414,0.5,0.5,1974.9727,1974.9727,0.0,0.0
6/5/2023-10:47:41::7::75::754,0.2194414,0.2194414,0.5,0.5,1974.9727,1974.9727,0.0,0.0
6/5/2023-10:47:41::8::80::805,0.45242018,0.45242018,0.5,0.5,4071.7815,4071.7815,0.0,0.0
6/5/2023-10:47:41::8::80::805,0.45242018,0.45242018,0.5,0.5,4071.7815,4071.7815,0.0,0.0
6/5/2023-10:47:41::8::85::854,0.23564334,0.23564334,0.5,0.5,2120.79,2120.79,0.0,0.0
6/5/2023-10:47:41::8::85::854,0.23564334,0.23564334,0.5,0.5,2120.79,2120.79,0.0,0.0
6/5/2023-10:47:41::8::88::881,0.48494336,0.48494336,0.5,0.5,4364.49,4364.49,0.0,0.0
6/5/2023-10:47:41::8::88::881,0.48494336,0.48494336,0.5,0.5,4364.49,4364.49,0.0,0.0
6/5/2023-10:47:41::9::93::931,0.19648644,0.19648644,0.5,0.5,1768.3779,1768.3779,0.0,0.0
6/5/2023-10:47:41::9::93::931,0.19648644,0.19648644,0.5,0.5,1768.3779,1768.3779,0.0,0.0
6/5/2023-10:47:41::9::95::955,0.33201557,0.33201557,0.5,0.5,2988.1401,2988.1401,0.0,0.0
6/5/2023-10:47:41::9::95::955,0.33201557,0.33201557,0.5,0.5,2988.1401,2988.1401,0.0,0.0
6/5/2023-10:47:41::0::0::6,0.19850738,0.19850738,0.5,0.5,1786.5664,1786.5664,0.0,0.0
6/5/2023-10:47:41::0::0::6,0.19850738,0.19850738,0.5,0.5,1786.5664,1786.5664,0.0,0.0
6/5/2023-10:47:41::0::3::31,0.54343337,0.54343337,0.5,0.5,4890.9004,4890.9004,0.0,0.0
6/5/2023-10:47:41::0::3::31,0.54343337,0.54343337,0.5,0.5,4890.9004,4890.9004,0.0,0.0
6/5/2023-10:47:41::0::8::80,0.3370565,0.3370565,0.5,0.5,3033.5083,3033.5083,0.0,0.0
6/5/2023-10:47:41::0::8::80,0.3370565,0.3370565,0.5,0.5,3033.5083,3033.5083,0.0,0.0
6/5/2023-10:47:41::1::12::129,0.53451884,0.53451884,0.5,0.5,4810.6694,4810.6694,0.0,0.0
6/5/2023-10:47:41::1::12::129,0.53451884,0.53451884,0.5,0.5,4810.6694,4810.6694,0.0,0.0
6/5/2023-10:47:41::1::15::155,0.3700134,0.3700134,0.5,0.5,3330.1204,3330.1204,0.0,0.0
6/5/2023-10:47:41::1::15::155,0.3700134,0.3700134,0.5,0.5,3330.1204,3330.1204,0.0,0.0
6/5/2023-10:47:41::2::20::205,0.33528113,0.33528113,0.5,0.5,3017.5303,3017.5303,0.0,0.0
6/5/2023-10:47:41::2::20::205,0.33528113,0.33528113,0.5,0.5,3017.5303,3017.5303,0.0,0.0
6/5/2023-10:47:41::2::23::230,0.34019923,0.34019923,0.5,0.5,3061.7932,3061.7932,0.0,0.0
6/5/2023-10:47:41::2::23::230,0.34019923,0.34019923,0.5,0.5,3061.7932,3061.7932,0.0,0.0
6/5/2023-10:47:41::2::28::280,0.19681229,0.19681229,0.5,0.5,1771.3105,1771.3105,0.0,0.0
6/5/2023-10:47:41::2::28::280,0.19681229,0.19681229,0.5,0.5,1771.3105,1771.3105,0.0,0.0
6/5/2023-10:47:41::3::32::329,0.21267231,0.21267231,0.5,0.5,1914.0508,1914.0508,0.0,0.0
6/5/2023-10:47:41::3::32::329,0.21267231,0.21267231,0.5,0.5,1914.0508,1914.0508,0.0,0.0
6/5/2023-10:47:41::3::35::355,0.23600549,0.23600549,0.5,0.5,2124.0493,2124.0493,0.0,0.0
6/5/2023-10:47:41::3::35::355,0.23600549,0.23600549,0.5,0.5,2124.0493,2124.0493,0.0,0.0
6/5/2023-10:47:41::4::40::404,0.23985948,0.23985948,0.5,0.5,2158.7354,2158.7354,0.0,0.0
6/5/2023-10:47:41::4::40::404,0.23985948,0.23985948,0.5,0.5,2158.7354,2158.7354,0.0,0.0
6/5/2023-10:47:41::4::43::430,0.47290522,0.47290522,0.5,0.5,4256.147,4256.147,0.0,0.0
6/5/2023-10:47:41::4::45::455,0.47290522,0.47290522,0.5,0.5,4256.147,4256.147,0.0,0.0
6/5/2023-10:47:41::4::47::479,0.28625184,0.28625184,0.5,0.5,2576.2666,2576.2666,0.0,0.0
6/5/2023-10:47:41::4::47::479,0.28625184,0.28625184,0.5,0.5,2576.2666,2576.2666,0.0,0.0
6/5/2023-10:47:41::5::53::530,0.14609909,0.14609909,0.5,0.5,1314.8918,1314.8918,0.0,0.0
6/5/2023-10:47:41::5::53::530,0.14609909,0.14609909,0.5,0.5,1314.8918,1314.8918,0.0,0.0
6/5/2023-10:47:41::5::55::555,0.3992147,0.3992147,0.5,0.5,3592.9324,3592.9324,0.0,0.0
6/5/2023-10:47:41::5::55::555,0.3992147,0.3992147,0.5,0.5,3592.9324,3592.9324,0.0,0.0
6/5/2023-10:47:42::6::60::605,0.4108435,0.4108435,0.5,0.5,3697.5916,3697.5916,0.0,0.0
6/5/2023-10:47:42::6::60::605,0.4108435,0.4108435,0.5,0.5,3697.5916,3697.5916,0.0,0.0
6/5/2023-10:47:42::6::62::629,0.51766396,0.51766396,0.5,0.5,4658.9756,4658.9756,0.0,0.0
6/5/2023-10:47:42::6::62::629,0.51766396,0.51766396,0.5,0.5,4658.9756,4658.9756,0.0,0.0
6/5/2023-10:47:42::6::68::680,0.15820155,0.15820155,0.5,0.5,1423.8138,1423.8138,0.0,0.0
6/5/2023-10:47:42::6::68::680,0.15820155,0.15820155,0.5,0.5,1423.8138,1423.8138,0.0,0.0
6/5/2023-10:47:42::7::73::732,0.49831098,0.49831098,0.5,0.5,4484.799,4484.799,0.0,0.0
6/5/2023-10:47:42::7::73::732,0.49831098,0.49831098,0.5,0.5,4484.799,4484.799,0.0,0.0
6/5/2023-10:47:42::7::75::756,0.19666144,0.19666144,0.5,0.5,1769.953,1769.953,0.0,0.0
6/5/2023-10:47:42::7::75::756,0.19666144,0.19666144,0.5,0.5,1769.953,1769.953,0.0,0.0
6/5/2023-10:47:42::8::80::804,0.52698493,0.52698493,0.5,0.5,4742.8643,4742.8643,0.0,0.0
6/5/2023-10:47:42::8::80::804,0.52698493,0.52698493,0.5,0.5,4742.8643,4742.8643,0.0,0.0
6/5/2023-10:47:42::8::83::830,0.37273356,0.37273356,0.5,0.5,3354.602,3354.602,0.0,0.0
6/5/2023-10:47:42::8::83::830,0.37273356,0.37273356,0.5,0.5,3354.602,3354.602,0.0,0.0
6/5/2023-10:47:42::8::88::881,0.2831333,0.2831333,0.5,0.5,2548.1997,2548.1997,0.0,0.0
6/5/2023-10:47:42::8::88::881,0.2831333,0.2831333,0.5,0.5,2548.1997,2548.1997,0.0,0.0
6/5/2023-10:47:42::9::92::929,0.39863583,0.39863583,0.5,0.5,3587.7224,3587.7224,0.0,0.0
6/5/2023-10:47:42::9::92::929,0.39863583,0.39863583,0.5,0.5,3587.7224,3587.7224,0.0,0.0
6/5/2023-10:47:42::9::95::955,0.31441748,0.31441748,0.5,0.5,2829.7573,2829.7573,0.0,0.0
6/5/2023-10:47:42::9::95::955,0.31441748,0.31441748,0.5,0.5,2829.7573,2829.7573,0.0,0.0
6/5/2023-10:47:42::0::0::6,0.40172035,0.40172035,0.5,0.5,3615.4832,3615.4832,0.0,0.0
6/5/2023-10:47:42::0::0::6,0.40172035,0.40172035,0.5,0.5,3615.4832,3615.4832,0.0,0.0
6/5/2023-10:47:42::0::3::30,0.4488447,0.4488447,0.5,0.5,4039.6023,4039.6023,0.0,0.0
6/5/2023-10:47:42::0::5::56,0.4488447,0.4488447,0.5,0.5,4039.6023,4039.6023,0.0,0.0
6/5/2023-10:47:42::0::8::80,0.55039734,0.55039734,0.5,0.5,4953.576,4953.576,0.0,0.0
6/5/2023-10:47:42::0::8::80,0.55039734,0.55039734,0.5,0.5,4953.576,4953.576,0.0,0.0
6/5/2023-10:47:42::1::13::130,0.33566043,0.33566043,0.5,0.5,3020.9438,3020.9438,0.0,0.0
6/5/2023-10:47:42::1::13::130,0.33566043,0.33566043,0.5,0.5,3020.9438,3020.9438,0.0,0.0
6/5/2023-10:47:42::1::15::154,0.53499234,0.53499234,0.5,0.5,4814.931,4814.931,0.0,0.0
6/5/2023-10:47:42::1::15::154,0.53499234,0.53499234,0.5,0.5,4814.931,4814.931,0.0,0.0
6/5/2023-10:47:42::2::20::204,0.42619753,0.42619753,0.5,0.5,3835.7778,3835.7778,0.0,0.0
6/5/2023-10:47:42::2::20::204,0.42619753,0.42619753,0.5,0.5,3835.7778,3835.7778,0.0,0.0
6/5/2023-10:47:42::2::23::231,0.24174978,0.24174978,0.5,0.5,2175.748,2175.748,0.0,0.0
6/5/2023-10:47:42::2::23::231,0.24174978,0.24174978,0.5,0.5,2175.748,2175.748,0.0,0.0
6/5/2023-10:47:42::2::28::281,0.17414196,0.17414196,0.5,0.5,1567.2776,1567.2776,0.0,0.0
6/5/2023-10:47:42::2::28::281,0.17414196,0.17414196,0.5,0.5,1567.2776,1567.2776,0.0,0.0
6/5/2023-10:47:42::3::33::330,0.43574783,0.43574783,0.5,0.5,3921.7305,3921.7305,0.0,0.0
6/5/2023-10:47:42::3::33::330,0.43574783,0.43574783,0.5,0.5,3921.7305,3921.7305,0.0,0.0
6/5/2023-10:47:42::3::35::356,0.36138546,0.36138546,0.5,0.5,3252.4692,3252.4692,0.0,0.0
6/5/2023-10:47:42::3::35::356,0.36138546,0.36138546,0.5,0.5,3252.4692,3252.4692,0.0,0.0
6/5/2023-10:47:42::4::40::404,0.17467614,0.17467614,0.5,0.5,1572.0852,1572.0852,0.0,0.0
6/5/2023-10:47:42::4::40::404,0.17467614,0.17467614,0.5,0.5,1572.0852,1572.0852,0.0,0.0
6/5/2023-10:47:42::4::43::430,0.43567193,0.43567193,0.5,0.5,3921.0474,3921.0474,0.0,0.0
6/5/2023-10:47:42::4::45::456,0.43567193,0.43567193,0.5,0.5,3921.0474,3921.0474,0.0,0.0
6/5/2023-10:47:42::4::48::482,0.25025645,0.25025645,0.5,0.5,2252.308,2252.308,0.0,0.0
6/5/2023-10:47:42::4::48::482,0.25025645,0.25025645,0.5,0.5,2252.308,2252.308,0.0,0.0
6/5/2023-10:47:42::5::52::529,0.33698508,0.33698508,0.5,0.5,3032.8657,3032.8657,0.0,0.0
6/5/2023-10:47:42::5::52::529,0.33698508,0.33698508,0.5,0.5,3032.8657,3032.8657,0.0,0.0
6/5/2023-10:47:42::5::55::555,0.5000828,0.5000828,0.5,0.5,4500.745,4500.745,0.0,0.0
6/5/2023-10:47:42::5::55::555,0.5000828,0.5000828,0.5,0.5,4500.745,4500.745,0.0,0.0
6/5/2023-10:47:43::6::60::605,0.4776148,0.4776148,0.5,0.5,4298.533,4298.533,0.0,0.0
6/5/2023-10:47:43::6::60::605,0.4776148,0.4776148,0.5,0.5,4298.533,4298.533,0.0,0.0
6/5/2023-10:47:43::6::63::630,0.2703891,0.2703891,0.5,0.5,2433.502,2433.502,0.0,0.0
6/5/2023-10:47:43::6::65::656,0.2703891,0.2703891,0.5,0.5,2433.502,2433.502,0.0,0.0
6/5/2023-10:47:43::6::67::679,0.20845741,0.20845741,0.5,0.5,1876.1167,1876.1167,0.0,0.0
6/5/2023-10:47:43::6::67::679,0.20845741,0.20845741,0.5,0.5,1876.1167,1876.1167,0.0,0.0
6/5/2023-10:47:43::7::73::731,0.5116846,0.5116846,0.5,0.5,4605.1616,4605.1616,0.0,0.0
6/5/2023-10:47:43::7::73::731,0.5116846,0.5116846,0.5,0.5,4605.1616,4605.1616,0.0,0.0
6/5/2023-10:47:43::7::75::754,0.47400716,0.47400716,0.5,0.5,4266.0645,4266.0645,0.0,0.0
6/5/2023-10:47:43::7::75::754,0.47400716,0.47400716,0.5,0.5,4266.0645,4266.0645,0.0,0.0
6/5/2023-10:47:43::8::80::804,0.33323237,0.33323237,0.5,0.5,2999.0913,2999.0913,0.0,0.0
6/5/2023-10:47:43::8::80::804,0.33323237,0.33323237,0.5,0.5,2999.0913,2999.0913,0.0,0.0
6/5/2023-10:47:43::8::82::829,0.5491709,0.5491709,0.5,0.5,4942.538,4942.538,0.0,0.0
6/5/2023-10:47:43::8::82::829,0.5491709,0.5491709,0.5,0.5,4942.538,4942.538,0.0,0.0
6/5/2023-10:47:43::8::88::881,0.5481733,0.5481733,0.5,0.5,4933.5596,4933.5596,0.0,0.0
6/5/2023-10:47:43::8::88::881,0.5481733,0.5481733,0.5,0.5,4933.5596,4933.5596,0.0,0.0
6/5/2023-10:47:43::9::93::930,0.55458957,0.55458957,0.5,0.5,4991.306,4991.306,0.0,0.0
6/5/2023-10:47:43::9::93::930,0.55458957,0.55458957,0.5,0.5,4991.306,4991.306,0.0,0.0
6/5/2023-10:47:43::9::95::955,0.31261924,0.31261924,0.5,0.5,2813.5732,2813.5732,0.0,0.0
6/5/2023-10:47:43::9::95::955,0.31261924,0.31261924,0.5,0.5,2813.5732,2813.5732,0.0,0.0
6/5/2023-10:47:43::0::0::5,0.21817282,0.21817282,0.5,0.5,1963.5554,1963.5554,0.0,0.0
6/5/2023-10:47:43::0::0::5,0.21817282,0.21817282,0.5,0.5,1963.5554,1963.5554,0.0,0.0
6/5/2023-10:47:43::0::2::29,0.4101053,0.4101053,0.5,0.5,3690.9475,3690.9475,0.0,0.0
6/5/2023-10:47:43::0::5::57,0.4101053,0.4101053,0.5,0.5,3690.9475,3690.9475,0.0,0.0
6/5/2023-10:47:43::0::7::79,0.11726652,0.11726652,0.5,0.5,1055.3987,1055.3987,0.0,0.0
6/5/2023-10:47:43::0::7::79,0.11726652,0.11726652,0.5,0.5,1055.3987,1055.3987,0.0,0.0
6/5/2023-10:47:43::1::13::130,0.1307574,0.1307574,0.5,0.5,1176.8167,1176.8167,0.0,0.0
6/5/2023-10:47:43::1::13::130,0.1307574,0.1307574,0.5,0.5,1176.8167,1176.8167,0.0,0.0
6/5/2023-10:47:43::1::15::156,0.32231626,0.32231626,0.5,0.5,2900.8464,2900.8464,0.0,0.0
6/5/2023-10:47:43::1::15::156,0.32231626,0.32231626,0.5,0.5,2900.8464,2900.8464,0.0,0.0
6/5/2023-10:47:43::2::20::205,0.51157564,0.51157564,0.5,0.5,4604.1807,4604.1807,0.0,0.0
6/5/2023-10:47:43::2::20::205,0.51157564,0.51157564,0.5,0.5,4604.1807,4604.1807,0.0,0.0
6/5/2023-10:47:43::2::22::229,0.45561004,0.45561004,0.5,0.5,4100.49,4100.49,0.0,0.0
6/5/2023-10:47:43::2::22::229,0.45561004,0.45561004,0.5,0.5,4100.49,4100.49,0.0,0.0
6/5/2023-10:47:43::2::28::280,0.1387107,0.1387107,0.5,0.5,1248.3964,1248.3964,0.0,0.0
6/5/2023-10:47:43::2::28::280,0.1387107,0.1387107,0.5,0.5,1248.3964,1248.3964,0.0,0.0
6/5/2023-10:47:43::3::33::330,0.50450534,0.50450534,0.5,0.5,4540.548,4540.548,0.0,0.0
6/5/2023-10:47:43::3::33::330,0.50450534,0.50450534,0.5,0.5,4540.548,4540.548,0.0,0.0
6/5/2023-10:47:43::3::35::356,0.13648292,0.13648292,0.5,0.5,1228.3463,1228.3463,0.0,0.0
6/5/2023-10:47:43::3::35::356,0.13648292,0.13648292,0.5,0.5,1228.3463,1228.3463,0.0,0.0
6/5/2023-10:47:43::4::40::406,0.45456704,0.45456704,0.5,0.5,4091.1035,4091.1035,0.0,0.0
6/5/2023-10:47:43::4::40::406,0.45456704,0.45456704,0.5,0.5,4091.1035,4091.1035,0.0,0.0
6/5/2023-10:47:43::4::43::431,0.26006103,0.26006103,0.5,0.5,2340.5493,2340.5493,0.0,0.0
6/5/2023-10:47:43::4::43::431,0.26006103,0.26006103,0.5,0.5,2340.5493,2340.5493,0.0,0.0
6/5/2023-10:47:43::4::47::479,0.4416434,0.4416434,0.5,0.5,3974.7905,3974.7905,0.0,0.0
6/5/2023-10:47:43::4::47::479,0.4416434,0.4416434,0.5,0.5,3974.7905,3974.7905,0.0,0.0
6/5/2023-10:47:43::5::53::530,0.44392982,0.44392982,0.5,0.5,3995.3684,3995.3684,0.0,0.0
6/5/2023-10:47:43::5::53::530,0.44392982,0.44392982,0.5,0.5,3995.3684,3995.3684,0.0,0.0
6/5/2023-10:47:43::5::55::555,0.28852078,0.28852078,0.5,0.5,2596.687,2596.687,0.0,0.0
6/5/2023-10:47:43::5::55::555,0.28852078,0.28852078,0.5,0.5,2596.687,2596.687,0.0,0.0
6/5/2023-10:47:44::6::60::605,0.518207,0.518207,0.5,0.5,4663.8633,4663.8633,0.0,0.0
6/5/2023-10:47:44::6::60::605,0.518207,0.518207,0.5,0.5,4663.8633,4663.8633,0.0,0.0
6/5/2023-10:47:44::6::63::630,0.29047224,0.29047224,0.5,0.5,2614.2502,2614.2502,0.0,0.0
6/5/2023-10:47:44::6::65::657,0.29047224,0.29047224,0.5,0.5,2614.2502,2614.2502,0.0,0.0
